11/18/16,3.1396
11/17/16,3.126
11/16/16,3.1217
11/15/16,3.1227
11/14/16,3.1196
11/11/16,3.1383
11/10/16,3.1807
11/09/16,3.1568
11/08/16,3.164
11/07/16,3.1539
11/04/16,3.1494
11/03/16,3.1596
11/02/16,3.1636
11/01/16,3.1812
10/31/16,3.1775
10/28/16,3.1779
10/27/16,3.2097
10/26/16,3.1969
10/25/16,3.2186
10/24/16,3.2162
10/21/16,3.2013
10/20/16,3.2119
10/19/16,3.2081
10/18/16,3.2
10/17/16,3.192
10/14/16,3.201
10/13/16,3.1788
10/12/16,3.1951
10/11/16,3.2149
10/10/16,3.2154
10/07/16,3.2205
10/06/16,3.2372
10/05/16,3.2365
10/04/16,3.2351
10/03/16,3.2163
09/30/16,3.1941
09/29/16,3.2183
09/28/16,3.2044
09/27/16,3.2038
09/26/16,3.1885
09/23/16,3.1997
09/22/16,3.1833
09/21/16,3.1825
09/20/16,3.1818
09/19/16,3.1789
09/16/16,3.1976
09/15/16,3.1766
09/14/16,3.1789
09/13/16,3.1978
09/09/16,3.2283
09/08/16,3.2283
09/07/16,3.2242
09/06/16,3.2145
09/05/16,3.2196
09/02/16,3.1956
09/01/16,3.1909
08/31/16,3.2163
08/30/16,3.2207
08/29/16,3.2225
08/26/16,3.2312
08/25/16,3.2406
08/24/16,3.2487
08/23/16,3.2426
08/22/16,3.2279
08/19/16,3.2309
08/18/16,3.2289
08/17/16,3.2235
08/16/16,3.2294
08/15/16,3.2345
08/12/16,3.2088
08/11/16,3.2287
08/10/16,3.214
08/08/16,3.1922
08/05/16,3.184
08/04/16,3.1534
08/03/16,3.1484
08/02/16,3.1719
08/01/16,3.1964
07/29/16,3.1564
07/28/16,3.1996
07/27/16,3.1995
07/26/16,3.2066
07/25/16,3.2071
07/22/16,3.2111
07/21/16,3.218
07/20/16,3.2224
07/19/16,3.2022
07/18/16,3.1937
07/15/16,3.2016
07/14/16,3.1669
07/13/16,3.1777
07/12/16,3.1653
07/11/16,3.1577
07/08/16,3.1254
07/07/16,3.1428
07/05/16,3.137
07/04/16,3.1537
07/01/16,3.1367
06/30/16,3.1326
06/29/16,3.0685
06/28/16,3.0474
06/27/16,3.0351
06/24/16,3.0121
06/23/16,3.0741
06/22/16,3.0646
06/21/16,3.0712
06/20/16,3.0646
06/17/16,3.0439
06/16/16,3.0542
06/15/16,3.0673
06/14/16,3.0649
06/13/16,3.0708
06/10/16,3.1044
06/09/16,3.1111
06/08/16,3.1143
06/07/16,3.1237
06/06/16,3.1067
06/03/16,3.0701
06/02/16,3.0944
06/01/16,3.0955
05/31/16,3.1
05/30/16,3.1063
05/27/16,3.1116
05/26/16,3.0905
05/25/16,3.0809
05/24/16,3.0637
05/23/16,3.0771
05/20/16,3.0803
05/19/16,3.0739
05/18/16,3.0944
05/17/16,3.083
05/16/16,3.0611
05/13/16,3.0871
05/12/16,3.095
05/11/16,3.0828
05/10/16,3.0911
05/09/16,3.1178
05/06/16,3.0828
05/05/16,3.0989
05/04/16,3.0994
05/03/16,3.1291
04/29/16,3.1458
04/28/16,3.163
04/27/16,3.1667
04/26/16,3.1632
04/25/16,3.1752
04/22/16,3.1966
04/21/16,3.2037
04/20/16,3.1905
04/19/16,3.1591
04/18/16,3.1557
04/15/16,3.1748
04/14/16,3.1806
04/13/16,3.1669
04/12/16,3.1134
04/11/16,3.0932
04/08/16,3.0952
04/07/16,3.0996
04/06/16,3.0887
04/05/16,3.0996
04/04/16,3.1137
04/01/16,3.1131
03/31/16,3.1283
03/30/16,3.1265
03/29/16,3.1047
03/28/16,3.1012
03/24/16,3.1171
03/23/16,3.1403
03/22/16,3.1367
03/21/16,3.1205
03/18/16,3.1263
03/17/16,3.1297
03/16/16,3.1063
03/15/16,3.0874
03/14/16,3.0869
03/11/16,3.0607
03/10/16,3.0599
03/09/16,3.06
03/08/16,3.0478
03/07/16,3.0618
03/04/16,3.0573
03/03/16,3.0512
03/02/16,3.0338
03/01/16,3.0124
02/29/16,2.9935
02/26/16,2.984
02/25/16,2.9417
02/24/16,2.9664
02/23/16,2.9983
02/22/16,2.9706
02/19/16,2.9663
02/18/16,2.9608
02/17/16,2.9206
02/16/16,2.9484
02/15/16,2.9207
02/12/16,2.8819
02/11/16,2.8823
02/10/16,2.9061
02/05/16,2.9367
02/04/16,2.866
02/03/16,2.8747
02/02/16,2.9038
02/01/16,2.9208
01/29/16,2.9308
01/28/16,2.8771
01/27/16,2.8774
01/26/16,2.8527
01/25/16,2.8666
01/22/16,2.8714
01/21/16,2.8363
01/20/16,2.8607
01/19/16,2.9098
01/18/16,2.8786
01/15/16,2.8954
01/14/16,2.8932
01/13/16,2.9257
01/12/16,2.9139
01/11/16,2.9178
01/08/16,2.9552
01/07/16,2.9335
01/06/16,2.9897
01/05/16,2.9963
01/04/16,2.9969
12/31/15,3.0223
12/30/15,3.0171
12/29/15,3.0332
12/28/15,3.009
12/24/15,2.9986
12/23/15,2.986
12/22/15,2.9784
12/21/15,2.9717
12/18/15,2.9923
12/17/15,2.9979
12/16/15,2.9612
12/15/15,2.9624
12/14/15,2.9575
12/11/15,2.9949
12/10/15,3.0064
12/09/15,3.0064
12/08/15,3.0239
12/07/15,3.0443
12/04/15,3.0218
12/03/15,3.0236
12/02/15,3.0545
12/01/15,3.036
11/30/15,3.0277
11/27/15,3.0426
11/26/15,3.0547
11/25/15,3.067
11/24/15,3.0776
11/23/15,3.0742
11/20/15,3.0805
11/19/15,3.0673
11/18/15,3.0554
11/17/15,3.0607
11/16/15,3.044
11/13/15,3.0694
11/12/15,3.0893
11/11/15,3.1008
11/09/15,3.1115
11/06/15,3.1398
11/05/15,3.1228
11/04/15,3.1406
11/03/15,3.1041
11/02/15,3.088
10/30/15,3.115
10/29/15,3.1225
10/28/15,3.1232
10/27/15,3.15
10/26/15,3.1722
10/23/15,3.1725
10/22/15,3.1272
10/21/15,3.123
10/20/15,3.1266
10/19/15,3.142
10/16/15,3.1435
10/15/15,3.1421
10/14/15,3.1096
10/13/15,3.1325
10/12/15,3.1551
10/09/15,3.1243
10/08/15,3.0998
10/07/15,3.1091
10/06/15,3.0566
10/05/15,3.0304
10/02/15,2.9914
10/01/15,2.9984
09/30/15,2.9844
09/29/15,2.9641
09/28/15,2.9809
09/25/15,3.0113
09/23/15,3.0359
09/22/15,3.0566
09/21/15,3.0578
09/18/15,3.0627
09/17/15,3.0689
09/16/15,3.0374
09/15/15,3.0174
09/14/15,3.0196
09/10/15,3.028
09/09/15,3.041
09/08/15,3.007
09/07/15,3.0013
09/04/15,3.0268
09/03/15,3.052
09/02/15,3.044
09/01/15,3.0538
08/31/15,3.0855
08/28/15,3.0796
08/27/15,3.071
08/26/15,3.0153
08/25/15,3.021
08/24/15,2.9606
08/21/15,3.0816
08/20/15,3.121
08/19/15,3.1609
08/18/15,3.1833
08/17/15,3.1788
08/14/15,3.2207
08/13/15,3.2154
08/12/15,3.1774
08/11/15,3.273
08/06/15,3.2926
08/05/15,3.3178
08/04/15,3.3008
08/03/15,3.3005
07/31/15,3.2993
07/30/15,3.3472
07/29/15,3.3565
07/28/15,3.3453
07/27/15,3.3668
07/24/15,3.4026
07/23/15,3.3976
07/22/15,3.3965
07/21/15,3.3864
07/20/15,3.3943
07/16/15,3.3818
07/15/15,3.3782
07/14/15,3.3617
07/13/15,3.3635
07/10/15,3.3381
07/09/15,3.3204
07/08/15,3.3236
07/07/15,3.3701
07/06/15,3.3562
07/03/15,3.3808
07/02/15,3.372
07/01/15,3.3992
06/30/15,3.3712
06/29/15,3.3415
06/26/15,3.3809
06/25/15,3.3978
06/24/15,3.412
06/23/15,3.4058
06/22/15,3.3985
06/19/15,3.3833
06/18/15,3.3821
06/17/15,3.4006
06/16/15,3.3736
06/15/15,3.3858
06/12/15,3.3987
06/11/15,3.4029
06/10/15,3.3899
06/09/15,3.3813
06/08/15,3.3896
06/05/15,3.4273
06/04/15,3.4179
06/03/15,3.3932
06/02/15,3.385
05/29/15,3.4555
05/28/15,3.4525
05/27/15,3.4726
05/26/15,3.5058
05/25/15,3.4783
05/22/15,3.5177
05/21/15,3.5071
05/20/15,3.5139
05/19/15,3.5266
05/18/15,3.5141
05/15/15,3.4979
05/14/15,3.4889
05/13/15,3.4811
05/12/15,3.4955
05/11/15,3.5167
05/08/15,3.4939
05/07/15,3.5
05/06/15,3.5176
05/05/15,3.5184
05/04/15,3.5458
04/30/15,3.5535
04/29/15,3.5288
04/28/15,3.5249
04/27/15,3.5597
04/24/15,3.5386
04/23/15,3.5405
04/22/15,3.5441
04/21/15,3.5512
04/20/15,3.5418
04/17/15,3.5531
04/16/15,3.5469
04/15/15,3.5383
04/14/15,3.5155
04/13/15,3.5294
04/10/15,3.5164
04/09/15,3.5138
04/08/15,3.5106
04/07/15,3.5095
04/06/15,3.4971
04/02/15,3.4841
04/01/15,3.4647
03/31/15,3.4721
03/30/15,3.477
03/27/15,3.467
03/26/15,3.4733
03/25/15,3.4594
03/24/15,3.4646
03/23/15,3.4268
03/20/15,3.4361
03/19/15,3.4548
03/18/15,3.4359
03/17/15,3.4508
03/16/15,3.4486
03/13/15,3.4512
03/12/15,3.4366
03/11/15,3.4352
03/10/15,3.4582
03/09/15,3.4657
03/06/15,3.4956
03/05/15,3.4608
03/04/15,3.4686
03/03/15,3.4668
03/02/15,3.4713
02/27/15,3.4797
02/26/15,3.496
02/25/15,3.4824
02/24/15,3.4695
02/23/15,3.4467
02/18/15,3.4628
02/17/15,3.4637
02/16/15,3.4717
02/13/15,3.4698
02/12/15,3.4678
02/11/15,3.5034
02/10/15,3.4964
02/09/15,3.4906
02/06/15,3.5098
02/05/15,3.4682
02/04/15,3.4842
02/03/15,3.4459
02/02/15,3.4702
01/30/15,3.4592
01/29/15,3.4666
01/28/15,3.4739
01/27/15,3.4512
01/26/15,3.4412
01/23/15,3.4618
01/22/15,3.4085
01/21/15,3.3878
01/20/15,3.385
01/19/15,3.38
01/16/15,3.37
01/15/15,3.3998
01/14/15,3.3834
01/13/15,3.379
01/12/15,3.3746
01/09/15,3.3683
01/08/15,3.3833
01/07/15,3.3545
01/06/15,3.3416
01/05/15,3.3861
01/02/15,3.4185
12/31/14,3.4136
12/30/14,3.4009
12/29/14,3.4302
12/26/14,3.4237
12/24/14,3.4044
12/23/14,3.3991
12/22/14,3.3866
12/19/14,3.3482
12/18/14,3.3284
12/17/14,3.302
12/16/14,3.28
12/15/14,3.3429
12/12/14,3.38
12/11/14,3.3817
12/10/14,3.3804
12/09/14,3.3705
12/08/14,3.362
12/05/14,3.3934
12/04/14,3.3553
12/03/14,3.3768
12/02/14,3.4053
12/01/14,3.3867
11/28/14,3.4369
11/27/14,3.4291
11/26/14,3.427
11/25/14,3.422
11/24/14,3.4301
11/21/14,3.4116
11/20/14,3.4024
11/19/14,3.4307
11/18/14,3.4049
11/17/14,3.3858
11/14/14,3.4066
11/13/14,3.402
11/12/14,3.3872
11/11/14,3.3908
11/10/14,3.4077
11/07/14,3.3881
11/06/14,3.4131
11/05/14,3.4144
11/04/14,3.4088
11/03/14,3.4219
10/31/14,3.4158
10/30/14,3.3624
10/29/14,3.3514
10/28/14,3.3328
10/27/14,3.3425
10/24/14,3.3413
10/23/14,3.349
10/21/14,3.3163
10/20/14,3.3025
10/17/14,3.2958
10/16/14,3.2618
10/15/14,3.308
10/14/14,3.3206
10/13/14,3.342
10/10/14,3.3731
10/09/14,3.3928
10/08/14,3.3668
10/07/14,3.3854
10/03/14,3.4238
10/02/14,3.388
10/01/14,3.4034
09/30/14,3.4
09/29/14,3.4066
09/26/14,3.4193
09/25/14,3.4094
09/24/14,3.4164
09/23/14,3.4175
09/22/14,3.4216
09/19/14,3.422
09/18/14,3.4084
09/17/14,3.4133
09/16/14,3.3982
09/15/14,3.4146
09/12/14,3.4545
09/11/14,3.4507
09/10/14,3.4479
09/09/14,3.459
09/08/14,3.4484
09/05/14,3.4339
09/04/14,3.4413
09/03/14,3.4532
09/02/14,3.4475
09/01/14,3.4477
08/29/14,3.4511
08/28/14,3.4646
08/27/14,3.4652
08/26/14,3.4559
08/25/14,3.4677
08/22/14,3.4661
08/21/14,3.4551
08/20/14,3.4572
08/19/14,3.4502
08/18/14,3.4384
08/15/14,3.4396
08/14/14,3.4225
08/13/14,3.4195
08/12/14,3.4153
08/11/14,3.4108
08/08/14,3.4005
08/07/14,3.429
08/06/14,3.4377
08/05/14,3.4523
08/04/14,3.4271
08/01/14,3.4293
07/31/14,3.4674
07/30/14,3.468
07/29/14,3.4608
07/25/14,3.4532
07/24/14,3.4662
07/23/14,3.4487
07/22/14,3.4282
07/21/14,3.4281
07/18/14,3.4176
07/17/14,3.4297
07/16/14,3.421
07/15/14,3.4135
07/14/14,3.4082
07/11/14,3.3998
07/10/14,3.3972
07/09/14,3.3937
07/08/14,3.4012
07/07/14,3.4024
07/04/14,3.392
07/03/14,3.3914
07/02/14,3.3788
07/01/14,3.3545
06/30/14,3.3582
06/27/14,3.3683
06/26/14,3.3731
06/25/14,3.3592
06/24/14,3.3633
06/23/14,3.3506
06/20/14,3.3484
06/19/14,3.3527
06/18/14,3.3515
06/17/14,3.3604
06/16/14,3.3496
06/13/14,3.3542
06/12/14,3.3626
06/11/14,3.3679
06/10/14,3.364
06/09/14,3.3691
06/06/14,3.3641
06/05/14,3.3509
06/04/14,3.349
06/03/14,3.3616
06/02/14,3.3539
05/30/14,3.3566
05/29/14,3.359
05/28/14,3.3392
05/27/14,3.3383
05/26/14,3.3356
05/23/14,3.3345
05/22/14,3.3286
05/21/14,3.3208
05/20/14,3.3165
05/19/14,3.305
05/16/14,3.2864
05/15/14,3.29
05/14/14,3.2802
05/12/14,3.244
05/09/14,3.2519
05/08/14,3.2347
05/07/14,3.2257
05/06/14,3.2212
05/05/14,3.212
05/02/14,3.2242
04/30/14,3.2315
04/29/14,3.2199
04/28/14,3.2212
04/25/14,3.2188
04/24/14,3.2266
04/23/14,3.211
04/22/14,3.2187
04/21/14,3.2106
04/17/14,3.207
04/16/14,3.2049
04/15/14,3.2118
04/14/14,3.1904
04/11/14,3.1885
04/10/14,3.202
04/09/14,3.1851
04/08/14,3.1846
04/07/14,3.18
04/04/14,3.1743
04/03/14,3.1783
04/02/14,3.1727
04/01/14,3.1729
03/31/14,3.1627
03/28/14,3.1534
03/27/14,3.1478
03/26/14,3.145
03/25/14,3.1207
03/24/14,3.1214
03/21/14,3.1037
03/20/14,3.1065
03/19/14,3.1051
03/18/14,3.1056
03/17/14,3.115
03/14/14,3.0998
03/13/14,3.1187
03/12/14,3.1099
03/11/14,3.1273
03/10/14,3.1256
03/07/14,3.1427
03/06/14,3.1334
03/05/14,3.1235
03/04/14,3.1204
03/03/14,3.1178
02/28/14,3.1385
02/27/14,3.1092
02/26/14,3.1103
02/25/14,3.1083
02/24/14,3.1095
02/21/14,3.1127
02/20/14,3.0962
02/19/14,3.0957
02/18/14,3.0876
02/17/14,3.0825
02/14/14,3.0679
02/13/14,3.0598
02/12/14,3.0545
02/11/14,3.0505
02/10/14,3.0431
02/07/14,3.0256
02/06/14,3.0114
02/05/14,2.9995
02/04/14,2.9935
02/03/14,3.033
01/30/14,3.0432
01/29/14,3.0476
01/28/14,3.0555
01/27/14,3.0389
01/24/14,3.0752
01/23/14,3.0906
01/22/14,3.1094
01/21/14,3.1062
01/20/14,3.0936
01/17/14,3.1136
01/16/14,3.1102
01/15/14,3.1188
01/14/14,3.1238
01/13/14,3.1317
01/10/14,3.1353
01/09/14,3.1416
01/08/14,3.1518
01/07/14,3.1229
01/06/14,3.1253
01/03/14,3.1304
01/02/14,3.155
12/31/13,3.158
12/30/13,3.1514
12/27/13,3.1605
12/26/13,3.1392
12/24/13,3.1311
12/23/13,3.1235
12/20/13,3.114
12/19/13,3.111
12/18/13,3.1002
12/17/13,3.1054
12/16/13,3.0941
12/13/13,3.1121
12/12/13,3.1137
12/11/13,3.1306
12/10/13,3.133
12/09/13,3.1486
12/06/13,3.1321
12/05/13,3.146
12/04/13,3.1691
12/03/13,3.1775
12/02/13,3.176
11/29/13,3.1606
11/28/13,3.1706
11/27/13,3.1583
11/26/13,3.1606
11/25/13,3.1567
11/22/13,3.155
11/21/13,3.1576
11/20/13,3.1612
11/19/13,3.1727
11/18/13,3.176
11/15/13,3.1683
11/14/13,3.1764
11/13/13,3.1636
11/12/13,3.1716
11/11/13,3.1843
11/08/13,3.1948
11/07/13,3.1978
11/06/13,3.1934
11/05/13,3.1936
11/04/13,3.1869
11/01/13,3.1863
10/31/13,3.1952
10/30/13,3.1951
10/29/13,3.187
10/28/13,3.2055
10/25/13,3.1945
10/24/13,3.1943
10/23/13,3.1905
10/22/13,3.1736
10/21/13,3.1842
10/18/13,3.1844
10/17/13,3.1826
10/16/13,3.1662
10/14/13,3.163
10/11/13,3.1729
10/10/13,3.1592
10/09/13,3.1566
10/08/13,3.156
10/07/13,3.1543
10/04/13,3.1524
10/03/13,3.1532
10/02/13,3.1414
10/01/13,3.1527
09/30/13,3.1397
09/27/13,3.1677
09/26/13,3.1633
09/25/13,3.1712
09/24/13,3.174
09/23/13,3.1726
09/20/13,3.1992
09/19/13,3.2002
09/18/13,3.1455
09/17/13,3.1327
09/16/13,3.1198
09/13/13,3.1096
09/12/13,3.1096
09/11/13,3.1084
09/10/13,3.0952
09/09/13,3.0749
09/06/13,3.0303
09/05/13,3.0605
09/04/13,3.045
09/03/13,3.0653
09/02/13,3.0625
08/30/13,3.0594
08/29/13,3.0177
08/28/13,3.0088
08/27/13,3.0438
08/26/13,3.0934
08/23/13,3.0874
08/22/13,3.0866
08/21/13,3.1292
08/20/13,3.1412
08/19/13,3.1805
08/16/13,3.1895
08/15/13,3.2125
08/14/13,3.2025
08/13/13,3.217
08/12/13,3.2046
08/07/13,3.206
08/06/13,3.201
08/05/13,3.2072
08/02/13,3.1995
08/01/13,3.2124
07/31/13,3.2023
07/30/13,3.2407
07/29/13,3.2155
07/26/13,3.2255
07/25/13,3.2246
07/24/13,3.2456
07/23/13,3.234
07/22/13,3.2097
07/19/13,3.1955
07/18/13,3.2057
07/17/13,3.1788
07/16/13,3.1974
07/15/13,3.1925
07/12/13,3.1998
07/11/13,3.2019
07/10/13,3.1767
07/09/13,3.1841
07/08/13,3.1544
07/05/13,3.1712
07/04/13,3.1347
07/03/13,3.1273
07/02/13,3.1641
07/01/13,3.1144
06/28/13,3.1338
06/27/13,3.0953
06/26/13,3.0787
06/25/13,3.0689
06/24/13,3.0514
06/21/13,3.0988
06/20/13,3.1411
06/19/13,3.178
06/18/13,3.1877
06/17/13,3.1599
06/14/13,3.1495
06/13/13,3.1138
06/12/13,3.1601
06/11/13,3.1819
06/10/13,3.2202
06/07/13,3.211
06/06/13,3.2111
06/05/13,3.2457
06/04/13,3.2778
06/03/13,3.2809
05/31/13,3.3074
05/30/13,3.3185
05/29/13,3.3375
05/28/13,3.3733
05/27/13,3.3473
05/23/13,3.3367
05/22/13,3.3912
05/21/13,3.3871
05/20/13,3.3823
05/17/13,3.3729
05/16/13,3.3489
05/15/13,3.3554
05/14/13,3.3464
05/13/13,3.3329
05/10/13,3.3239
05/09/13,3.2987
05/08/13,3.2893
05/07/13,3.2742
05/06/13,3.2599
05/03/13,3.1852
05/02/13,3.202
04/30/13,3.1809
04/29/13,3.1751
04/26/13,3.1669
04/25/13,3.1719
04/24/13,3.1611
04/23/13,3.1296
04/22/13,3.1452
04/19/13,3.1507
04/18/13,3.1461
04/17/13,3.1427
04/16/13,3.1125
04/15/13,3.1075
04/12/13,3.1088
04/11/13,3.1312
04/10/13,3.1266
04/09/13,3.1256
04/08/13,3.1104
04/05/13,3.1165
04/04/13,3.1102
04/03/13,3.1009
04/02/13,3.095
04/01/13,3.0787
03/28/13,3.0863
03/27/13,3.0864
03/26/13,3.0625
03/25/13,3.0539
03/22/13,3.0328
03/21/13,3.0384
03/20/13,3.0336
03/19/13,3.0321
03/18/13,3.0089
03/15/13,3.0321
03/14/13,3.0326
03/13/13,3.0386
03/12/13,3.0423
03/11/13,3.0331
03/08/13,3.0316
03/07/13,3.0239
03/06/13,3.0189
03/05/13,3.0006
03/04/13,2.9858
03/01/13,2.9999
02/28/13,3.0091
02/27/13,2.9951
02/26/13,3.0017
02/25/13,3.0065
02/22/13,3.0047
02/21/13,2.9918
02/20/13,3.0099
02/19/13,2.9908
02/18/13,2.997
02/15/13,2.994
02/14/13,2.9859
02/13/13,2.9977
02/08/13,2.968
02/07/13,2.9614
02/06/13,2.9636
02/05/13,2.968
02/04/13,2.978
02/01/13,2.9626
01/31/13,2.9557
01/30/13,2.9525
01/29/13,2.9492
01/28/13,2.9687
01/25/13,2.9603
01/24/13,2.9403
01/23/13,2.9317
01/22/13,2.9223
01/21/13,2.9313
01/18/13,2.9625
01/17/13,2.9509
01/16/13,2.9565
01/15/13,2.944
01/14/13,2.95
01/11/13,2.9461
01/10/13,2.9462
01/09/13,2.943
01/08/13,2.936
01/07/13,2.9291
01/04/13,2.919
01/03/13,2.9106
01/02/13,2.8976
12/31/12,2.8969
12/28/12,2.8809
12/27/12,2.867
12/26/12,2.8641
12/24/12,2.8554
12/21/12,2.8485
12/20/12,2.8639
12/19/12,2.8569
12/18/12,2.8557
12/17/12,2.8472
12/14/12,2.8531
12/13/12,2.8458
12/12/12,2.8355
12/11/12,2.7979
12/10/12,2.7983
12/07/12,2.7954
12/06/12,2.7839
12/05/12,2.7718
12/04/12,2.7641
12/03/12,2.7599
11/30/12,2.7665
11/29/12,2.754
11/28/12,2.738
11/27/12,2.7265
11/26/12,2.7156
11/23/12,2.7076
11/22/12,2.7176
11/21/12,2.7102
11/20/12,2.7081
11/19/12,2.7022
11/16/12,2.7084
11/15/12,2.6993
11/14/12,2.7241
11/12/12,2.7379
11/09/12,2.7342
11/08/12,2.7342
11/07/12,2.7416
11/06/12,2.7311
11/05/12,2.7362
11/02/12,2.7437
11/01/12,2.7405
10/31/12,2.7585
10/30/12,2.7551
10/29/12,2.7372
10/25/12,2.7633
10/24/12,2.7502
10/23/12,2.7591
10/22/12,2.7533
10/19/12,2.748
10/18/12,2.7589
10/17/12,2.7464
10/16/12,2.7471
10/15/12,2.7351
10/12/12,2.7339
10/11/12,2.7355
10/10/12,2.7316
10/09/12,2.7472
10/08/12,2.7459
10/05/12,2.7571
10/04/12,2.7468
10/03/12,2.738
10/02/12,2.7299
10/01/12,2.7051
09/28/12,2.7102
09/27/12,2.6925
09/26/12,2.6935
09/25/12,2.6902
09/24/12,2.6881
09/21/12,2.6991
09/20/12,2.6895
09/19/12,2.6967
09/18/12,2.6897
09/17/12,2.6965
09/14/12,2.6896
09/13/12,2.6736
09/12/12,2.6746
09/11/12,2.6481
09/10/12,2.6414
09/07/12,2.6444
09/06/12,2.6252
09/05/12,2.6462
09/04/12,2.6646
09/03/12,2.6555
08/31/12,2.6469
08/30/12,2.6487
08/29/12,2.6562
08/28/12,2.6513
08/27/12,2.6583
08/24/12,2.6623
08/23/12,2.6706
08/22/12,2.6518
08/21/12,2.6479
08/17/12,2.6538
08/16/12,2.652
08/15/12,2.6476
08/14/12,2.655
08/13/12,2.6364
08/10/12,2.6327
08/08/12,2.6283
08/07/12,2.6299
08/06/12,2.6329
08/03/12,2.6186
08/02/12,2.6296
08/01/12,2.6114
07/31/12,2.6188
07/30/12,2.5903
07/27/12,2.5631
07/26/12,2.5578
07/25/12,2.5594
07/24/12,2.5686
07/23/12,2.5581
07/20/12,2.5855
07/19/12,2.5861
07/18/12,2.5817
07/17/12,2.5863
07/16/12,2.5682
07/13/12,2.5569
07/12/12,2.5548
07/11/12,2.5551
07/10/12,2.548
07/09/12,2.529
07/06/12,2.5617
07/05/12,2.5472
07/04/12,2.5439
07/03/12,2.5433
07/02/12,2.5374
06/29/12,2.5138
06/28/12,2.507
06/27/12,2.5005
06/26/12,2.4906
06/25/12,2.4936
06/22/12,2.4965
