08/04/16,1.0479
08/03/16,1.0467
08/02/16,1.0541
08/01/16,1.0617
07/29/16,1.0476
07/28/16,1.0591
07/27/16,1.056
07/26/16,1.0607
07/25/16,1.0631
07/22/16,1.0603
07/21/16,1.0618
07/20/16,1.0642
07/19/16,1.0593
07/18/16,1.0562
07/15/16,1.0533
07/14/16,1.0509
07/13/16,1.0533
07/12/16,1.0511
07/11/16,1.0451
07/08/16,1.0257
07/07/16,1.032
07/05/16,1.0317
07/04/16,1.0374
07/01/16,1.0291
06/30/16,1.024
06/29/16,1.0079
06/28/16,1.0011
06/27/16,1.0024
06/24/16,0.9926
06/23/16,1.0098
06/22/16,1.0012
06/21/16,1.0029
06/20/16,1.001
06/17/16,0.9996
06/16/16,0.9988
06/15/16,1.0062
06/14/16,1.0048
06/13/16,1.0084
06/10/16,1.0245
06/09/16,1.027
06/08/16,1.0269
06/07/16,1.0368
06/06/16,1.019
06/03/16,1.0139
06/02/16,1.0211
06/01/16,1.0217
05/31/16,1.0169
05/30/16,1.0172
05/27/16,1.0114
05/26/16,1.0076
05/25/16,1.0027
05/24/16,0.9934
05/23/16,0.9996
05/20/16,0.9965
05/19/16,0.9931
05/18/16,1.0061
05/17/16,1.0046
05/16/16,1
05/13/16,0.9988
05/12/16,1.007
05/11/16,0.9964
05/10/16,1.002
05/09/16,0.9985
05/06/16,0.9868
05/05/16,0.9943
05/04/16,0.9937
05/03/16,1.0014
04/29/16,1.0052
04/28/16,1.0116
04/27/16,1.0169
04/26/16,1.0189
04/25/16,1.0162
04/22/16,1.0191
04/21/16,1.0228
04/20/16,1.0183
04/19/16,1.0146
04/18/16,1.0217
04/15/16,1.0191
04/14/16,1.019
04/13/16,1.0096
04/12/16,0.9951
04/11/16,0.9878
04/08/16,0.9796
04/07/16,0.9809
04/06/16,0.9803
04/05/16,0.9867
04/04/16,0.9961
04/01/16,0.9917
03/31/16,1.0001
03/30/16,0.9961
03/29/16,0.9865
03/28/16,0.9893
03/24/16,0.9948
03/23/16,1
03/22/16,1
03/21/16,1.0026
03/18/16,1.0002
03/17/16,0.988
03/16/16,0.9935
03/15/16,0.9894
03/14/16,0.9978
03/11/16,0.9912
03/10/16,0.9866
03/09/16,0.9859
03/08/16,0.9867
03/07/16,0.9888
03/04/16,0.9878
03/03/16,0.9917
03/02/16,0.9875
03/01/16,0.9794
02/29/16,0.968
02/26/16,0.9713
02/25/16,0.9584
02/24/16,0.9603
02/23/16,0.9697
02/22/16,0.9706
02/19/16,0.964
02/18/16,0.9582
02/17/16,0.9465
02/16/16,0.9491
02/15/16,0.9486
02/12/16,0.9361
02/11/16,0.9325
02/10/16,0.9507
02/05/16,0.9682
02/04/16,0.9552
02/03/16,0.9542
02/02/16,0.9691
02/01/16,0.9706
01/29/16,0.9639
01/28/16,0.9531
01/27/16,0.9502
01/26/16,0.9404
01/25/16,0.952
01/22/16,0.9493
01/21/16,0.9429
01/20/16,0.9508
01/19/16,0.9698
01/18/16,0.959
01/15/16,0.9681
01/14/16,0.9741
01/13/16,0.9838
01/12/16,0.9804
01/11/16,0.9816
01/08/16,1.002
01/07/16,0.9913
01/06/16,1.0159
01/05/16,1.0171
01/04/16,1.018
12/31/15,1.0329
12/30/15,1.0274
12/29/15,1.0263
12/28/15,1.0195
12/24/15,1.0221
12/23/15,1.0164
12/22/15,1.0079
12/21/15,1.0092
12/18/15,1.0109
12/17/15,1.0205
12/16/15,1.002
12/15/15,0.9919
12/14/15,0.9905
12/11/15,0.9965
12/10/15,0.9949
12/09/15,0.992
12/08/15,1.0013
12/07/15,1.01
12/04/15,1.0006
12/03/15,1.0093
12/02/15,1.0215
12/01/15,1.0201
11/30/15,1.0105
11/27/15,1.0189
11/26/15,1.023
11/25/15,1.023
11/24/15,1.0284
11/23/15,1.0324
11/20/15,1.0294
11/19/15,1.0255
11/18/15,1.0141
11/17/15,1.0181
11/16/15,1.0056
11/13/15,1.0149
11/12/15,1.026
11/11/15,1.0228
11/09/15,1.0347
11/06/15,1.0438
11/05/15,1.0383
11/04/15,1.0511
11/03/15,1.0375
11/02/15,1.0304
10/30/15,1.0378
10/29/15,1.0423
10/28/15,1.0476
10/27/15,1.0529
10/26/15,1.0561
10/23/15,1.0576
10/22/15,1.0462
10/21/15,1.047
10/20/15,1.0464
10/19/15,1.0471
10/16/15,1.0412
10/15/15,1.0388
10/14/15,1.0255
10/13/15,1.0411
10/12/15,1.0454
10/09/15,1.042
10/08/15,1.042
10/07/15,1.0473
10/06/15,1.043
10/05/15,1.0417
10/02/15,1.0222
10/01/15,1.0208
09/30/15,1.0089
09/29/15,0.9936
09/28/15,1.0042
09/25/15,1.0053
09/23/15,1.0004
09/22/15,1.0087
09/21/15,1.0046
09/18/15,1.0055
09/17/15,0.9955
09/16/15,0.9899
09/15/15,0.9761
09/14/15,0.9842
09/10/15,0.9884
09/09/15,0.993
09/08/15,0.9708
09/07/15,0.9651
09/04/15,0.9695
09/03/15,0.9756
09/02/15,0.9745
09/01/15,0.9657
08/31/15,0.9876
08/28/15,0.9877
08/27/15,0.9806
08/26/15,0.9649
08/25/15,0.9719
08/24/15,0.9592
08/21/15,1.0041
08/20/15,1.0183
08/19/15,1.0349
08/18/15,1.0409
08/17/15,1.0456
08/14/15,1.0475
08/13/15,1.0423
08/12/15,1.042
08/11/15,1.0554
08/06/15,1.0572
08/05/15,1.063
08/04/15,1.0529
08/03/15,1.0487
07/31/15,1.0529
07/30/15,1.0607
07/29/15,1.0553
07/28/15,1.0434
07/27/15,1.0437
07/24/15,1.0581
07/23/15,1.0681
07/22/15,1.0689
07/21/15,1.0729
07/20/15,1.0734
07/16/15,1.0713
07/15/15,1.0716
07/14/15,1.0606
07/13/15,1.0564
07/10/15,1.0429
07/09/15,1.0397
07/08/15,1.0356
07/07/15,1.0641
07/06/15,1.0589
07/03/15,1.0678
07/02/15,1.0735
07/01/15,1.0762
06/30/15,1.069
06/29/15,1.0573
06/26/15,1.071
06/25/15,1.0734
06/24/15,1.0784
06/23/15,1.0767
06/22/15,1.0723
06/19/15,1.0646
06/18/15,1.0564
06/17/15,1.059
06/16/15,1.0493
06/15/15,1.0534
06/12/15,1.0585
06/11/15,1.0604
06/10/15,1.0595
06/09/15,1.0604
06/08/15,1.0696
06/05/15,1.0799
06/04/15,1.0752
06/03/15,1.0581
06/02/15,1.0731
05/29/15,1.0912
05/28/15,1.0893
05/27/15,1.096
05/26/15,1.1032
05/25/15,1.0979
05/22/15,1.1008
05/21/15,1.0952
05/20/15,1.0939
05/19/15,1.097
05/18/15,1.0914
05/15/15,1.0831
05/14/15,1.077
05/13/15,1.0768
05/12/15,1.0749
05/11/15,1.0783
05/08/15,1.0692
05/07/15,1.0679
05/06/15,1.0769
05/05/15,1.0898
05/04/15,1.0881
04/30/15,1.081
04/29/15,1.0868
04/28/15,1.0939
04/27/15,1.1024
04/24/15,1.103
04/23/15,1.1066
04/22/15,1.1077
04/21/15,1.1075
04/20/15,1.099
04/17/15,1.1127
04/16/15,1.1212
04/15/15,1.117
04/14/15,1.1191
04/13/15,1.1346
04/10/15,1.1206
04/09/15,1.1079
04/08/15,1.0995
04/07/15,1.0899
04/06/15,1.0845
04/02/15,1.0828
04/01/15,1.0783
03/31/15,1.0796
03/30/15,1.0775
03/27/15,1.0695
03/26/15,1.0697
03/25/15,1.0723
03/24/15,1.0716
03/23/15,1.0645
03/20/15,1.0705
03/19/15,1.0807
03/18/15,1.0697
03/17/15,1.0624
03/16/15,1.0557
03/13/15,1.0582
03/12/15,1.0594
03/11/15,1.0531
03/10/15,1.0593
03/09/15,1.0596
03/06/15,1.0725
03/05/15,1.0645
03/04/15,1.0655
03/03/15,1.0622
03/02/15,1.0555
02/27/15,1.0574
02/26/15,1.0541
02/25/15,1.0548
02/24/15,1.0477
02/23/15,1.0459
02/18/15,1.0489
02/17/15,1.0438
02/16/15,1.0466
02/13/15,1.0444
02/12/15,1.0372
02/11/15,1.041
02/10/15,1.0394
02/09/15,1.0319
02/06/15,1.0513
02/05/15,1.0417
02/04/15,1.0447
02/03/15,1.0389
02/02/15,1.0459
01/30/15,1.0413
01/29/15,1.0446
01/28/15,1.0547
01/27/15,1.0421
01/26/15,1.0367
01/23/15,1.0413
01/22/15,1.0263
01/21/15,1.024
01/20/15,1.0201
01/19/15,1.0164
01/16/15,1.0102
01/15/15,1.0156
01/14/15,1.0122
01/13/15,1.0113
01/12/15,1.0113
01/09/15,0.9999
01/08/15,0.9964
01/07/15,0.9842
01/06/15,0.9757
01/05/15,0.9894
01/02/15,0.995
12/31/14,0.9912
12/30/14,0.9812
12/29/14,0.9883
12/26/14,0.9795
12/24/14,0.9769
12/23/14,0.978
12/22/14,0.9814
12/19/14,0.9695
12/18/14,0.9641
12/17/14,0.9489
12/16/14,0.9531
12/15/14,0.9721
12/12/14,0.9787
12/11/14,0.9822
12/10/14,0.9856
12/09/14,0.9903
12/08/14,0.9967
12/05/14,1.0074
12/04/14,1.0023
12/03/14,0.9981
12/02/14,0.9944
12/01/14,0.9854
11/28/14,0.9965
11/27/14,0.9954
11/26/14,0.991
11/25/14,0.9904
11/24/14,0.9941
11/21/14,0.9858
11/20/14,0.9791
11/19/14,0.9812
11/18/14,0.9763
11/17/14,0.9774
11/14/14,0.9811
11/13/14,0.9754
11/12/14,0.9727
11/11/14,0.9746
11/10/14,0.9741
11/07/14,0.9685
11/06/14,0.9697
11/05/14,0.9695
11/04/14,0.9694
11/03/14,0.9722
10/31/14,0.9718
10/30/14,0.9596
10/29/14,0.9558
10/28/14,0.947
10/27/14,0.9479
10/24/14,0.9482
10/23/14,0.9495
10/21/14,0.9334
10/20/14,0.9311
10/17/14,0.9222
10/16/14,0.9229
10/15/14,0.9325
10/14/14,0.9303
10/13/14,0.9294
10/10/14,0.9351
10/09/14,0.9446
10/08/14,0.9384
10/07/14,0.9442
10/03/14,0.9496
10/02/14,0.9395
10/01/14,0.9383
09/30/14,0.9409
09/29/14,0.9464
09/26/14,0.9542
09/25/14,0.9494
09/24/14,0.9538
09/23/14,0.951
09/22/14,0.9566
09/19/14,0.958
09/18/14,0.957
09/17/14,0.9498
09/16/14,0.948
09/15/14,0.9596
09/12/14,0.9606
09/11/14,0.9608
09/10/14,0.9595
09/09/14,0.9663
09/08/14,0.9618
09/05/14,0.9561
09/04/14,0.9624
09/03/14,0.9598
09/02/14,0.9543
09/01/14,0.9495
08/29/14,0.9417
08/28/14,0.9473
08/27/14,0.9472
08/26/14,0.9466
08/25/14,0.946
08/22/14,0.9441
08/21/14,0.9391
08/20/14,0.9425
08/19/14,0.9378
08/18/14,0.9305
08/15/14,0.9284
08/14/14,0.9267
08/13/14,0.9243
08/12/14,0.9216
08/11/14,0.9123
08/08/14,0.906
08/07/14,0.9143
08/06/14,0.912
08/05/14,0.9158
08/04/14,0.915
08/01/14,0.9104
07/31/14,0.9218
07/30/14,0.9216
07/29/14,0.9158
07/25/14,0.9067
07/24/14,0.9074
07/23/14,0.9046
07/22/14,0.9045
07/21/14,0.9013
07/18/14,0.9005
07/17/14,0.9001
07/16/14,0.9007
07/15/14,0.8986
07/14/14,0.8935
07/11/14,0.8971
07/10/14,0.897
07/09/14,0.8956
07/08/14,0.902
07/07/14,0.9104
07/04/14,0.9059
07/03/14,0.9049
07/02/14,0.9063
07/01/14,0.8953
06/30/14,0.8964
06/27/14,0.8891
06/26/14,0.8832
06/25/14,0.8805
06/24/14,0.8795
06/23/14,0.8735
06/20/14,0.8788
06/19/14,0.8793
06/18/14,0.8759
06/17/14,0.8818
06/16/14,0.8816
06/13/14,0.8831
06/12/14,0.8871
06/11/14,0.8904
06/10/14,0.8913
06/09/14,0.8904
06/06/14,0.8854
06/05/14,0.883
06/04/14,0.8874
06/03/14,0.8888
06/02/14,0.8833
05/30/14,0.8808
05/29/14,0.8837
05/28/14,0.8841
05/27/14,0.8849
05/26/14,0.8865
05/23/14,0.8848
05/22/14,0.8796
05/21/14,0.8752
05/20/14,0.8716
05/19/14,0.863
05/16/14,0.8613
05/15/14,0.8636
05/14/14,0.8653
05/12/14,0.8506
05/09/14,0.8485
05/08/14,0.8414
05/07/14,0.8385
05/06/14,0.8377
05/05/14,0.8383
05/02/14,0.8422
04/30/14,0.8363
04/29/14,0.8357
04/28/14,0.8356
04/25/14,0.8306
04/24/14,0.8389
04/23/14,0.8347
04/22/14,0.8358
04/21/14,0.8355
04/17/14,0.8333
04/16/14,0.8313
04/15/14,0.8376
04/14/14,0.8365
04/11/14,0.8368
04/10/14,0.8397
04/09/14,0.8313
04/08/14,0.8271
04/07/14,0.8259
04/04/14,0.8249
04/03/14,0.8288
04/02/14,0.8286
04/01/14,0.8236
03/31/14,0.8182
03/28/14,0.8167
03/27/14,0.8143
03/26/14,0.8152
03/25/14,0.8101
03/24/14,0.8076
03/21/14,0.8039
03/20/14,0.7987
03/19/14,0.8066
03/18/14,0.8027
03/17/14,0.8051
03/14/14,0.8031
03/13/14,0.8084
03/12/14,0.8058
03/11/14,0.8106
03/10/14,0.812
03/07/14,0.8193
03/06/14,0.8155
03/05/14,0.8094
03/04/14,0.8063
03/03/14,0.803
02/28/14,0.8049
02/27/14,0.8007
02/26/14,0.7988
02/25/14,0.7978
02/24/14,0.7984
02/21/14,0.802
02/20/14,0.7905
02/19/14,0.7939
02/18/14,0.7939
02/17/14,0.7953
02/14/14,0.7912
02/13/14,0.7884
02/12/14,0.7918
02/11/14,0.7892
02/10/14,0.7844
02/07/14,0.7822
02/06/14,0.7748
02/05/14,0.7712
02/04/14,0.774
02/03/14,0.7814
01/30/14,0.7851
01/29/14,0.7938
01/28/14,0.7925
01/27/14,0.7891
01/24/14,0.8054
01/23/14,0.8135
01/22/14,0.8204
01/21/14,0.819
01/20/14,0.8173
01/17/14,0.8152
01/16/14,0.8166
01/15/14,0.8165
01/14/14,0.8136
01/13/14,0.8194
01/10/14,0.8145
01/09/14,0.8164
01/08/14,0.8209
01/07/14,0.8162
01/06/14,0.8148
01/03/14,0.8169
01/02/14,0.8232
12/31/13,0.8263
12/30/13,0.8263
12/27/13,0.8193
12/26/13,0.8181
12/24/13,0.8188
12/23/13,0.8141
12/20/13,0.8086
12/19/13,0.805
12/18/13,0.8003
12/17/13,0.7981
12/16/13,0.7942
12/13/13,0.7946
12/12/13,0.7981
12/11/13,0.8011
12/10/13,0.8043
12/09/13,0.805
12/06/13,0.8022
12/05/13,0.8038
12/04/13,0.8094
12/03/13,0.8139
12/02/13,0.817
11/29/13,0.8125
11/28/13,0.8126
11/27/13,0.8062
11/26/13,0.8033
11/25/13,0.8007
11/22/13,0.7975
11/21/13,0.797
11/20/13,0.8021
11/19/13,0.8051
11/18/13,0.8073
11/15/13,0.8001
11/14/13,0.7956
11/13/13,0.7897
11/12/13,0.7985
11/11/13,0.7994
11/08/13,0.8043
11/07/13,0.8072
11/06/13,0.8069
11/05/13,0.8094
11/04/13,0.8149
11/01/13,0.8159
10/31/13,0.8156
10/30/13,0.8167
10/29/13,0.8106
10/28/13,0.8119
10/25/13,0.8058
10/24/13,0.8099
10/23/13,0.8122
10/22/13,0.8145
10/21/13,0.8145
10/18/13,0.8125
10/17/13,0.8073
10/16/13,0.8106
10/14/13,0.8099
10/11/13,0.8155
10/10/13,0.8114
10/09/13,0.8141
10/08/13,0.8136
10/07/13,0.8122
10/04/13,0.811
10/03/13,0.8121
10/02/13,0.8014
10/01/13,0.8019
09/30/13,0.7993
09/27/13,0.8075
09/26/13,0.8068
09/25/13,0.8089
09/24/13,0.8086
09/23/13,0.8091
09/20/13,0.8143
09/19/13,0.8136
09/18/13,0.8067
09/17/13,0.8083
09/16/13,0.8099
09/13/13,0.8045
09/12/13,0.8085
09/11/13,0.8106
09/10/13,0.8057
09/09/13,0.7988
09/06/13,0.7946
09/05/13,0.7978
09/04/13,0.788
09/03/13,0.7886
09/02/13,0.7892
08/30/13,0.7823
08/29/13,0.7738
08/28/13,0.7684
08/27/13,0.7802
08/26/13,0.7856
08/23/13,0.7807
08/22/13,0.7773
08/21/13,0.7793
08/20/13,0.7822
08/19/13,0.795
08/16/13,0.7923
08/15/13,0.8005
08/14/13,0.7971
08/13/13,0.7984
08/12/13,0.7886
08/07/13,0.7837
08/06/13,0.7899
08/05/13,0.7981
08/02/13,0.7976
08/01/13,0.7943
07/31/13,0.7914
07/30/13,0.7953
07/29/13,0.7949
07/26/13,0.7981
07/25/13,0.7965
07/24/13,0.799
07/23/13,0.797
07/22/13,0.7853
07/19/13,0.7826
07/18/13,0.788
07/17/13,0.7918
07/16/13,0.7886
07/15/13,0.7894
07/12/13,0.7895
07/11/13,0.7875
07/10/13,0.7809
07/09/13,0.7776
07/08/13,0.7692
07/05/13,0.7781
07/04/13,0.7691
07/03/13,0.7592
07/02/13,0.7683
07/01/13,0.7585
06/28/13,0.7632
06/27/13,0.7527
06/26/13,0.7469
06/25/13,0.7382
06/24/13,0.7434
06/21/13,0.7529
06/20/13,0.7586
06/19/13,0.7665
06/18/13,0.7697
06/17/13,0.7684
06/14/13,0.7592
06/13/13,0.7531
06/12/13,0.7602
06/11/13,0.7624
06/10/13,0.7733
06/07/13,0.7665
06/06/13,0.7703
06/05/13,0.7825
06/04/13,0.7913
06/03/13,0.7897
05/31/13,0.7995
05/30/13,0.8021
05/29/13,0.8075
05/28/13,0.8102
05/27/13,0.806
05/23/13,0.8107
05/22/13,0.8221
05/21/13,0.8212
05/20/13,0.8195
05/17/13,0.8172
05/16/13,0.813
05/15/13,0.814
05/14/13,0.8079
05/13/13,0.8016
05/10/13,0.8056
05/09/13,0.801
05/08/13,0.7959
05/07/13,0.7947
05/06/13,0.7947
05/03/13,0.7917
05/02/13,0.7926
04/30/13,0.7917
04/29/13,0.7872
04/26/13,0.7841
04/25/13,0.7867
04/24/13,0.7861
04/23/13,0.7748
04/22/13,0.7763
04/19/13,0.7729
04/18/13,0.7642
04/17/13,0.7704
04/16/13,0.7667
04/15/13,0.7692
04/12/13,0.7748
04/11/13,0.7855
04/10/13,0.7751
04/09/13,0.7723
04/08/13,0.7701
04/05/13,0.7757
04/04/13,0.7852
04/03/13,0.7891
04/02/13,0.7896
04/01/13,0.7888
03/28/13,0.7886
03/27/13,0.7955
03/26/13,0.7909
03/25/13,0.7929
03/22/13,0.7903
03/21/13,0.7909
03/20/13,0.7931
03/19/13,0.7958
03/18/13,0.7899
03/15/13,0.8024
03/14/13,0.8017
03/13/13,0.8047
03/12/13,0.806
03/11/13,0.8086
03/08/13,0.8098
03/07/13,0.8044
03/06/13,0.8041
03/05/13,0.7985
03/04/13,0.7922
03/01/13,0.7973
02/28/13,0.7958
02/27/13,0.7887
02/26/13,0.7864
02/25/13,0.794
02/22/13,0.7936
02/21/13,0.7897
02/20/13,0.8001
02/19/13,0.7964
02/18/13,0.7942
02/15/13,0.7929
02/14/13,0.7903
02/13/13,0.7904
02/08/13,0.7879
02/07/13,0.7878
02/06/13,0.789
02/05/13,0.7889
02/04/13,0.7968
02/01/13,0.7937
01/31/13,0.7942
01/30/13,0.794
01/29/13,0.7896
01/28/13,0.7902
01/25/13,0.7886
01/24/13,0.7897
01/23/13,0.7907
01/22/13,0.7946
01/21/13,0.793
01/18/13,0.7929
01/17/13,0.7857
01/16/13,0.7856
01/15/13,0.7863
01/14/13,0.788
01/11/13,0.7888
01/10/13,0.7857
01/09/13,0.7839
01/08/13,0.7835
01/07/13,0.7885
01/04/13,0.7857
01/03/13,0.7822
01/02/13,0.7794
12/31/12,0.7702
12/28/12,0.7724
12/27/12,0.7732
12/26/12,0.7717
12/24/12,0.7694
12/21/12,0.7681
12/20/12,0.7703
12/19/12,0.7704
12/18/12,0.7689
12/17/12,0.7727
12/14/12,0.7756
12/13/12,0.7746
12/12/12,0.7749
12/11/12,0.7705
12/10/12,0.7687
12/07/12,0.7718
12/06/12,0.7665
12/05/12,0.7655
12/04/12,0.7644
12/03/12,0.7659
11/30/12,0.7668
11/29/12,0.7632
11/28/12,0.7594
11/27/12,0.7601
11/26/12,0.7553
11/23/12,0.7536
11/22/12,0.7492
11/21/12,0.7463
11/20/12,0.748
11/19/12,0.7473
11/16/12,0.7454
11/15/12,0.7445
11/14/12,0.7521
11/12/12,0.7598
11/09/12,0.7604
11/08/12,0.7598
11/07/12,0.7671
11/06/12,0.7627
11/05/12,0.7621
11/02/12,0.7622
11/01/12,0.7599
10/31/12,0.7599
10/30/12,0.7546
10/29/12,0.7529
10/25/12,0.7616
10/24/12,0.7598
10/23/12,0.761
10/22/12,0.7619
10/19/12,0.764
10/18/12,0.7663
10/17/12,0.7607
10/16/12,0.758
10/15/12,0.7549
10/12/12,0.7536
10/11/12,0.7573
10/10/12,0.7616
10/09/12,0.7655
10/08/12,0.7636
10/05/12,0.7688
10/04/12,0.7663
10/03/12,0.7641
10/02/12,0.7648
10/01/12,0.7644
09/28/12,0.7644
09/27/12,0.7589
09/26/12,0.7554
09/25/12,0.7533
09/24/12,0.7564
09/21/12,0.7566
09/20/12,0.7545
09/19/12,0.7594
09/18/12,0.7555
09/17/12,0.7603
09/14/12,0.759
09/13/12,0.7476
09/12/12,0.7481
09/11/12,0.7398
09/10/12,0.7396
09/07/12,0.7357
09/06/12,0.729
09/05/12,0.7293
09/04/12,0.7372
09/03/12,0.7371
08/31/12,0.7372
08/30/12,0.7392
08/29/12,0.7458
08/28/12,0.7441
08/27/12,0.7464
08/24/12,0.7448
08/23/12,0.7473
08/22/12,0.7428
08/21/12,0.742
08/17/12,0.7406
08/16/12,0.7382
08/15/12,0.7389
08/14/12,0.7435
08/13/12,0.7374
08/10/12,0.7368
08/08/12,0.7377
08/07/12,0.737
08/06/12,0.7345
08/03/12,0.7245
08/02/12,0.7314
08/01/12,0.7301
07/31/12,0.7306
07/30/12,0.7258
07/27/12,0.7181
07/26/12,0.7068
07/25/12,0.7077
07/24/12,0.7079
07/23/12,0.7093
07/20/12,0.7218
07/19/12,0.721
07/18/12,0.7129
07/17/12,0.7186
07/16/12,0.7111
07/13/12,0.7092
07/12/12,0.7093
07/11/12,0.7181
07/10/12,0.7194
07/09/12,0.7181
07/06/12,0.7281
07/05/12,0.7238
07/04/12,0.7233
07/03/12,0.7163
07/02/12,0.713
06/29/12,0.7089
06/28/12,0.6998
06/27/12,0.6973
06/26/12,0.6944
06/25/12,0.695
